"Cycle","RecipID","RealCode","Date","Amount","Type"
2018,"N00041027","E1500","11/27/2017",100,"15 "
2018,"N00041027","E1600","11/28/2017",300,"15 "
2018,"N00041027","E1100","11/28/2017",1000,"15 "
2018,"N00041027","E2000","12/04/2017",100,"15 "
2018,"N00041027","E1500","12/10/2017",100,"15 "
2018,"N00041027","E1620","11/30/2017",100,"15 "
2018,"N00029303","E1500","11/30/2017",25,"15E"
2018,"N00029303","E2000","12/01/2017",50,"15E"
2018,"N00029303","E1500","11/15/2017",10,"15E"
2018,"N00041027","E1100","11/26/2017",50,"15 "
2018,"N00029303","E4100","11/05/2017",20,"15E"
2018,"N00029303","E2000","11/01/2017",50,"15E"
2018,"N00029303","E4100","12/05/2017",20,"15E"
2018,"N00029303","E1500","12/15/2017",10,"15E"
2018,"N00029303","E1500","10/15/2017",10,"15E"
2018,"N00029303","E2000","11/19/2017",10,"15E"
2018,"N00029303","E2000","12/19/2017",10,"15E"
2018,"N00029303","E1100","12/26/2017",35,"15E"
2018,"N00029303","E2000","10/19/2017",10,"15E"
2018,"N00029303","E1500","12/30/2017",25,"15E"
2018,"N00029303","E2000","11/19/2017",10,"15E"
2018,"N00029303","E1500","07/30/2017",25,"15E"
2018,"N00029303","E4100","08/05/2017",20,"15E"
2018,"N00029303","E1100","07/26/2017",100,"15E"
2018,"N00029303","E2000","08/22/2017",25,"15E"
2018,"N00029303","E5000","11/17/2017",15,"15E"
2018,"N00029303","E4100","07/05/2017",20,"15E"
2018,"N00029303","E2000","09/19/2017",10,"15E"
2018,"N00029303","E1500","09/30/2017",25,"15E"
2018,"N00029303","E2000","08/01/2017",50,"15E"
2018,"N00029303","E1150","12/31/2017",250,"15E"
2018,"N00029303","E1500","10/30/2017",25,"15E"
2018,"N00029303","E1000","12/21/2017",10,"15E"
2018,"N00029303","E2000","11/01/2017",50,"15E"
2018,"N00029303","E1500","12/30/2017",25,"15E"
2018,"N00029303","E2000","08/01/2017",50,"15E"
2018,"N00029303","E1100","11/20/2017",10,"15E"
2018,"N00029303","E1500","09/15/2017",10,"15E"
2018,"N00029303","E1100","09/12/2017",15,"15E"
2018,"N00029303","E1000","12/15/2017",10,"15E"
2018,"N00029303","E2000","09/01/2017",50,"15E"
2018,"N00029303","E1500","09/30/2017",25,"15E"
2018,"N00003105","E1000","05/03/2017",2700,"15J"
2018,"N00029303","E1100","07/26/2017",100,"15E"
2018,"N00029303","E1500","11/30/2017",25,"15E"
2018,"N00029303","E1500","11/15/2017",10,"15E"
2018,"N00029303","E2000","08/05/2017",500,"15 "
2018,"N00029303","E2000","09/22/2017",25,"15E"
2018,"N00029303","E1500","10/30/2017",25,"15E"
2018,"N00029303","E1500","08/15/2017",10,"15E"
2018,"N00029303","E2000","07/22/2017",25,"15E"
2018,"N00029303","E1600","07/26/2017",500,"15J"
2018,"N00029303","E2000","07/19/2017",10,"15E"
2018,"N00029303","E4100","12/05/2017",20,"15E"
2018,"N00029303","E4100","10/05/2017",20,"15E"
2018,"N00029303","E2000","12/01/2017",50,"15E"
2018,"N00029303","E2000","07/01/2017",50,"15E"
2018,"N00029303","E2000","02/23/2017",200,"15 "
2018,"N00029303","E2000","07/01/2017",50,"15E"
2018,"N00029303","E2000","09/22/2017",25,"15E"
2018,"N00029303","E1500","08/30/2017",25,"15E"
2018,"N00029303","E2000","09/01/2017",50,"15E"
2018,"N00029303","E4100","08/05/2017",20,"15E"
2018,"N00029303","E1100","02/28/2017",100,"15E"
2018,"N00027694","E1600","02/13/2018",100,"15 "
2018,"N00029303","E2000","07/22/2017",25,"15E"
2018,"N00027694","E2000","02/05/2018",1000,"15 "
2018,"N00029303","E2000","07/19/2017",10,"15E"
2018,"N00029303","E4100","09/05/2017",20,"15E"
2018,"N00029303","E2000","10/19/2017",10,"15E"
2018,"N00027694","E1120","03/30/2018",50,"15E"
2018,"N00027694","E1000","02/13/2018",700,"15E"
2018,"N00027694","E2000","02/09/2018",25,"15E"
2018,"N00027694","E1100","03/01/2018",100,"15E"
2018,"N00027694","E0000","03/20/2018",50,"15 "
2018,"N00027694","E0000","01/25/2018",1000,"15 "
2018,"N00029303","E1500","08/30/2017",25,"15E"
2018,"N00029303","E4100","07/05/2017",20,"15E"
2018,"N00029303","E1100","02/16/2017",100,"15E"
2018,"N00027694","E2000","01/25/2018",250,"15 "
2018,"N00027694","E1120","01/30/2018",50,"15E"
2018,"N00027694","E1150","03/11/2018",25,"15E"
2018,"N00027694","E1600","02/26/2018",150,"15 "
2018,"N00029303","E1600","07/26/2017",500,"15J"
2018,"N00027694","E1620","03/06/2018",35,"15 "
2018,"N00027566","E2000","12/30/2017",250,"15E"
2018,"N00027566","E1000","03/15/2018",10,"15E"
2018,"N00027694","E1600","01/13/2018",300,"15E"
2018,"N00027694","E1600","03/27/2018",75,"15E"
2018,"N00027694","E1000","02/22/2018",25,"15E"
2018,"N00027694","E1600","01/09/2018",100,"15 "
2018,"N00027694","E2000","01/09/2018",25,"15E"
2018,"N00027566","E1000","03/24/2018",2,"15E"
2018,"N00027694","E1600","03/20/2018",100,"15 "
2018,"N00027694","E1630","01/10/2018",25,"15E"
2018,"N00027566","E1000","03/01/2018",10,"15E"
2018,"N00027694","E1160","03/12/2018",2700,"15 "
2018,"N00027694","E1120","02/28/2018",50,"15E"
2018,"N00027566","E1110","03/28/2018",25,"15E"
2018,"N00027694","E1100","02/27/2018",25,"15E"
2018,"N00027566","E1620","01/26/2018",250,"15E"
2018,"N00029303","E4100","10/05/2017",20,"15E"
2018,"N00027694","E1150","02/22/2018",50,"15E"
2018,"N00027566","E1000","03/31/2018",100,"15E"
2018,"N00029303","E5000","11/22/2017",10,"15E"
2018,"N00027566","E1600","02/14/2018",50,"15E"
2018,"N00041738","E1100","12/05/2017",1500,"15 "
2018,"N00027566","E1000","03/22/2018",10,"15E"
2018,"N00027694","E1150","02/24/2018",25,"15E"
2018,"N00041738","E1630","10/16/2017",250,"15 "
2018,"N00027566","E1000","03/20/2018",-100,"22Y"
2018,"N00035517","E1160","03/31/2018",250,"15 "
2018,"N00035517","E1150","01/31/2018",2700,"15 "
2018,"N00031688","E1120","12/19/2017",2700,"15J"
2018,"N00007364","E1620","07/07/2017",1000,"15E"
2018,"N00007364","E1620","07/06/2017",1000,"15E"
2018,"N00007364","E1620","07/07/2017",1000,"15 "
2018,"N00007364","E1320","08/28/2017",-2700,"15 "
2018,"N00007364","E1620","07/11/2017",1500,"15 "
2018,"N00007364","E1320","08/30/2017",300,"15E"
2018,"N00007364","E1100","12/14/2017",20,"15E"
2018,"N00007364","E1000","10/19/2017",2700,"15E"
2018,"N00007364","E1110","12/20/2017",-2700,"15 "
2018,"N00007364","E1110","12/20/2017",2700,"15 "
2018,"N00007724","E1500","02/25/2018",100,"15E"
2018,"N00027566","E1000","03/13/2018",10,"15E"
2018,"N00027694","E3000","02/28/2018",400,"15E"
2018,"N00029303","E1000","12/15/2017",10,"15E"
2018,"N00029303","E2000","10/01/2017",50,"15E"
2018,"N00043298","E1600","06/27/2018",250,"15 "
2018,"N00043298","E1170","06/30/2018",-2700,"15 "
2018,"N00043298","E1160","05/30/2018",2700,"15 "
2018,"N00043298","E4100","06/30/2018",2700,"15 "
2018,"N00027566","E2000","03/21/2018",2700,"15 "
2018,"N00027566","E1000","03/28/2018",10,"15E"
2018,"N00027566","E1300","03/20/2018",1000,"15 "
2018,"N00012546","E1620","06/20/2017",500,"15 "
2018,"N00007364","E1100","07/28/2017",50,"15E"
2018,"N00007364","E1000","10/19/2017",1000,"15E"
2018,"N00029303","E2000","08/19/2017",10,"15E"
2018,"N00027605","E1620","10/03/2017",50,"15E"
2018,"N00027566","E1200","01/03/2018",1000,"15 "
2018,"N00007364","E1140","10/09/2017",1500,"15E"
2018,"N00027605","E1150","10/28/2017",50,"15E"
2018,"N00007364","E1620","10/19/2017",1000,"15E"
2018,"N00029303","E1500","09/15/2017",10,"15E"
2018,"N00043298","E1150","04/20/2018",2700,"15 "
2018,"N00043298","E1170","06/30/2018",2700,"15 "
2018,"N00043298","E1000","06/30/2018",1000,"15 "
2018,"N00043298","E3000","04/06/2018",2700,"15 "
2018,"N00043298","E1100","05/23/2018",2700,"15 "
2018,"N00029303","E4100","09/05/2017",20,"15E"
2018,"N00043298","E1100","06/30/2018",2700,"15 "
2018,"N00027566","E1600","02/14/2018",450,"15E"
2018,"N00027605","E1500","11/15/2017",100,"15E"
2018,"N00043298","E0000","04/30/2018",250,"15 "
2018,"N00012546","E1620","06/20/2017",500,"15 "
2018,"N00012546","E1160","06/23/2017",2700,"15 "
2018,"N00027605","E4200","09/30/2017",250,"15 "
2018,"N00012508","E1600","01/24/2017",70,"15 "
2018,"N00027566","E1140","02/23/2018",3,"15E"
2018,"N00035517","E1100","02/05/2018",500,"15 "
2018,"N00027605","E1150","09/28/2017",50,"15E"
2018,"N00007724","E1150","12/31/2017",250,"15E"
2018,"N00007364","E1100","08/24/2017",50,"15E"
2018,"N00007364","E1620","07/17/2017",2500,"15E"
2018,"N00007364","E1620","07/10/2017",1000,"15E"
2018,"N00007364","E1320","08/25/2017",300,"15E"
2018,"N00027605","E1110","07/31/2017",1000,"15E"
2018,"N00007724","E1500","12/25/2017",100,"15E"
2018,"N00012508","E1500","01/24/2017",70,"15 "
2018,"N00007364","E1000","10/19/2017",1500,"15E"
2018,"N00027605","E1620","06/29/2017",2000,"15 "
2018,"N00027605","E1000","04/08/2017",25,"15E"
2018,"N00027605","E1150","11/28/2017",50,"15E"
2018,"N00027605","E1150","12/28/2017",50,"15E"
2018,"N00027605","E1160","12/31/2017",2500,"15 "
2018,"N00007724","E1500","01/25/2018",100,"15E"
2018,"N00043298","E1150","04/20/2018",2700,"15 "
2018,"N00043298","E1100","05/08/2018",2700,"15 "
2018,"N00027605","E1000","06/08/2017",25,"15E"
2018,"N00035517","E1120","01/31/2018",2000,"15 "
2018,"N00007364","E1620","07/07/2017",750,"15 "
2018,"N00043298","E1100","05/18/2018",2700,"15 "
2018,"N00043298","E1120","06/06/2018",2700,"15 "
2018,"N00007724","E1500","11/25/2017",100,"15E"
2018,"N00027605","E1110","10/26/2017",200,"15 "
2018,"N00007364","E1620","07/17/2017",2700,"15 "
2018,"N00007364","E1620","07/11/2017",1000,"15E"
2018,"N00007364","E1620","07/07/2017",500,"15 "
2018,"N00027605","E4200","09/30/2017",250,"15 "
2018,"N00031688","E1120","12/19/2017",2700,"15J"
2018,"N00007364","E1620","07/17/2017",1000,"15E"
2018,"N00007364","E1320","08/28/2017",250,"15 "
2018,"N00027605","E2000","06/19/2017",2500,"15 "
2018,"N00027605","E1000","04/30/2017",50,"15E"
2018,"N00007364","E1140","10/19/2017",1000,"15E"
2018,"N00012546","E1500","06/07/2017",1000,"15 "
2018,"N00027605","E1000","10/04/2017",500,"15E"
2018,"N00007724","E1600","01/02/2018",1500,"15 "
2018,"N00027605","E1000","09/29/2017",500,"15E"
2018,"N00027605","E1000","08/15/2017",500,"15 "
2018,"N00043298","E4100","05/08/2018",1000,"15 "
2018,"N00043298","E1170","06/30/2018",-2700,"15 "
2018,"N00043298","E1170","06/30/2018",2700,"15 "
2018,"N00043298","E1100","05/23/2018",-2700,"15 "
2018,"N00043298","E1600","06/11/2018",1000,"15 "
2018,"N00043298","E4100","06/30/2018",-2700,"15 "
2018,"N00043298","E1160","05/30/2018",2700,"15 "
2018,"N00043298","E1120","06/06/2018",-2700,"15 "
2018,"N00043298","E1100","05/18/2018",1000,"15 "
2018,"N00043298","E1150","06/30/2018",-2700,"15 "
2018,"N00027605","E1600","01/31/2018",50,"15E"
2018,"N00035517","E5000","02/26/2018",300,"15 "
2018,"N00035517","E1150","03/08/2018",500,"15 "
2018,"N00031688","E1120","11/27/2017",500,"15 "
2018,"N00007364","E1320","08/24/2017",500,"15E"
2018,"N00007364","E1620","07/13/2017",1000,"15E"
2018,"N00027605","E1000","08/21/2017",50,"15E"
2018,"N00027605","E0000","07/23/2017",1000,"15J"
2018,"N00027605","E1110","10/15/2017",50,"15 "
2018,"N00027605","E0000","10/26/2017",250,"15 "
2018,"N00007364","E1620","07/17/2017",-2700,"15 "
2018,"N00007364","E1320","08/23/2017",500,"15E"
2018,"N00007364","E1000","10/19/2017",2000,"15E"
2018,"N00027605","E1000","07/24/2017",25,"15E"
2018,"N00007364","E1000","10/19/2017",1300,"15E"
2018,"N00027605","E1620","12/03/2017",50,"15E"
2018,"N00007364","E1000","10/12/2017",1000,"15E"
2018,"N00027605","E1150","08/28/2017",50,"15E"
2018,"N00043298","E1150","04/20/2018",2700,"15 "
2018,"N00027605","E1110","02/04/2018",200,"15 "
2018,"N00027605","E1100","03/30/2018",10,"15E"
2018,"N00027694","E1150","01/30/2018",50,"15E"
2018,"N00027605","E1500","02/02/2018",100,"15E"
2018,"N00027605","E1620","04/30/2017",100,"15E"
2018,"N00043298","E1100","06/30/2018",-2700,"15 "
2018,"N00043298","E1100","05/18/2018",2700,"15 "
2018,"N00043298","E0000","05/03/2018",2700,"15 "
2018,"N00043298","E1200","06/30/2018",250,"15 "
2018,"N00043298","E1100","04/30/2018",2700,"15 "
2018,"N00027605","E1150","01/28/2018",50,"15E"
2018,"N00027605","E1150","02/28/2018",50,"15E"
2018,"N00027605","E1150","03/28/2018",50,"15E"
2018,"N00027605","E1000","12/27/2017",10,"15E"
2018,"N00027605","E1500","06/30/2017",250,"15E"
2018,"N00027605","E4200","09/30/2017",500,"15 "
2018,"N00027605","E1110","01/29/2018",250,"15 "
2018,"N00027605","E1160","12/31/2017",200,"15 "
2018,"N00027500","E1500","02/20/2017",1000,"15 "
2018,"N00029303","E1000","12/21/2017",10,"15E"
2018,"N00027605","E1000","11/30/2017",50,"15E"
2018,"N00027605","E1620","08/14/2017",250,"15 "
2018,"N00027605","E1600","03/26/2018",50,"15E"
2018,"N00029303","E1100","11/20/2017",10,"15E"
2018,"N00029303","E1500","10/15/2017",10,"15E"
2018,"N00027605","E1110","08/17/2017",250,"15E"
2018,"N00029303","E2000","10/01/2017",50,"15E"
2018,"N00027605","E1600","09/24/2017",1000,"15 "
2018,"N00031176","E1170","09/19/2017",2700,"15 "
2018,"N00031176","E1170","09/19/2017",2700,"15 "
2018,"N00031176","E1170","09/19/2017",2700,"15 "
2018,"N00027605","E1500","09/21/2017",1000,"15 "
2018,"N00031176","E5000","11/08/2017",200,"15 "
2018,"N00027605","E1150","09/27/2017",25,"15E"
2018,"N00003389","E1320","12/31/2017",1450,"15J"
2018,"N00027605","E1500","09/18/2017",1000,"15 "
2018,"N00027605","E1150","06/28/2017",50,"15E"
2018,"N00027605","E1000","07/08/2017",25,"15E"
2018,"N00027605","E1000","08/27/2017",10,"15E"
2018,"N00029303","E1500","12/15/2017",10,"15E"
2018,"N00027605","E2000","04/28/2017",500,"15E"
2018,"N00027694","E1000","02/13/2018",300,"15E"
2018,"N00027500","E1630","03/20/2018",100,"15 "
2018,"N00029303","E2000","12/19/2017",10,"15E"
2018,"N00027605","E1000","05/30/2017",50,"15E"
2018,"N00029303","E5000","11/17/2017",15,"15E"
2018,"N00035516","E1240","11/30/2017",-2400,"22Y"
2018,"N00027605","E1000","08/08/2017",25,"15E"
2018,"N00027605","E1150","07/28/2017",50,"15E"
2018,"N00027605","E1000","05/17/2017",100,"15E"
2018,"N00027605","E1620","04/29/2017",25,"15E"
2018,"N00027605","E1150","01/11/2018",25,"15E"
2018,"N00027605","E1150","03/31/2018",25,"15E"
2018,"N00027605","E0000","01/27/2018",100,"15E"
2018,"N00027605","E0000","03/27/2018",300,"15 "
2018,"N00027500","E1500","08/11/2017",2700,"15 "
2018,"N00027500","E1000","09/18/2017",500,"15E"
2018,"N00027605","E1000","01/27/2018",10,"15E"
2018,"N00027566","E1000","03/27/2018",10,"15E"
2018,"N00027566","E1000","01/30/2018",10,"15E"
2018,"N00031176","E1620","09/06/2017",1000,"15 "
2018,"N00027566","E1200","01/03/2018",1000,"15 "
2018,"N00027605","E1000","02/13/2018",1000,"15E"
2018,"N00027500","E1110","09/22/2017",566,"15E"
2018,"N00027605","E1150","03/29/2018",25,"15E"
2018,"N00029303","E5000","11/22/2017",10,"15E"
2018,"N00031176","E1170","09/19/2017",2700,"15 "
2018,"N00003389","E1320","12/31/2017",50,"15J"
2018,"N00003389","E1320","12/31/2017",1500,"15J"
2018,"N00027500","E1620","03/24/2017",250,"15 "
2018,"N00027500","E1500","02/26/2017",250,"15J"
2018,"N00006236","E1600","03/26/2018",2200,"15 "
2018,"N00035516","E1120","11/30/2017",-2600,"22Y"
2018,"N00035516","E1120","11/30/2017",-2600,"22Y"
2018,"N00006236","E1600","03/16/2018",300,"15 "
2018,"N00006236","E0000","02/16/2018",1000,"15 "
2018,"N00029303","E1150","12/31/2017",250,"15E"
2018,"N00012546","E1100","01/30/2017",5400,"15 "
2018,"N00002097","E1620","01/19/2018",2700,"15E"
2018,"N00002097","E1620","01/08/2018",250,"15E"
2018,"N00002097","E1620","02/09/2018",1000,"15 "
2018,"N00009869","E1160","03/20/2017",200,"15J"
2018,"N00009869","E1620","01/18/2017",2700,"15 "
2018,"N00009869","E1160","03/20/2017",2700,"15J"
2018,"N00026586","E2000","09/28/2017",200,"15 "
2018,"N00031176","E1620","09/06/2017",1000,"15 "
2018,"N00026586","E1500","07/19/2017",25,"15E"
2018,"N00031176","E5000","11/08/2017",200,"15 "
2018,"N00027500","E1110","09/22/2017",433,"15E"
2018,"N00031176","E1170","09/19/2017",2700,"15 "
2018,"N00027500","E1620","03/25/2018",500,"15J"
2018,"N00024817","E1110","03/12/2018",250,"15E"
2018,"N00024817","E1150","01/08/2018",500,"15E"
2018,"N00033782","E1110","02/23/2017",500,"15 "
2018,"N00035517","E1120","03/31/2018",1500,"15 "
2018,"N00031688","E0000","10/16/2017",2500,"15 "
2018,"N00033782","E1110","02/14/2017",2500,"15 "
2018,"N00033782","E1000","03/09/2017",2700,"15J"
2018,"N00033782","E1000","03/09/2017",2700,"15J"
2018,"N00033782","E1110","02/21/2017",350,"15 "
2018,"N00007364","E1320","08/28/2017",5400,"15 "
2018,"N00033782","E1150","02/23/2017",750,"15 "
2018,"N00033782","E1110","02/28/2017",5400,"15 "
2018,"N00007364","E1320","08/28/2017",2700,"15 "
2018,"N00007364","E1620","07/17/2017",5400,"15 "
2018,"N00007364","E1320","08/31/2017",1000,"15E"
2018,"N00007364","E1620","07/07/2017",1000,"15E"
2018,"N00029303","E2000","08/19/2017",10,"15E"
2018,"N00031129","E1240","10/23/2017",4000,"15 "
2018,"N00007364","E1110","12/20/2017",5400,"15 "
2018,"N00007364","E1320","12/18/2017",1000,"15 "
2018,"N00027500","E1150","02/12/2017",1000,"15J"
2018,"N00007364","E1100","12/07/2017",25,"15E"
2018,"N00007364","E1140","10/06/2017",2000,"15E"
2018,"N00043298","E1150","04/20/2018",2700,"15 "
2018,"N00029303","E2000","08/05/2017",500,"15 "
2018,"N00035516","E1170","03/15/2017",2600,"15J"
2018,"N00035663","E4100","03/28/2018",250,"15 "
2018,"N00035663","E1150","03/31/2018",2700,"15 "
2018,"N00035516","E1230","11/30/2017",-2600,"22Y"
2018,"N00029303","E1500","07/30/2017",25,"15E"
2018,"N00009975","E1600","12/10/2017",1000,"15 "
2018,"N00009975","E1600","11/20/2017",1000,"15 "
2018,"N00029303","E2000","09/19/2017",10,"15E"
2018,"N00009975","E1120","11/20/2017",1250,"15 "
2018,"N00009975","E1500","12/04/2017",1000,"15 "
2018,"N00043298","E1120","06/30/2018",1000,"15 "
2018,"N00043298","E1100","06/30/2018",-5400,"15 "
2018,"N00024817","E1500","03/20/2018",1000,"15E"
2018,"N00029303","E2000","08/22/2017",25,"15E"
2018,"N00009975","E1600","12/01/2017",500,"15 "
2018,"N00035516","E1150","11/30/2017",-850,"22Y"
2018,"N00024817","E1150","02/08/2018",500,"15E"
2018,"N00029303","E1500","08/15/2017",10,"15E"
2018,"N00027605","E1140","11/06/2017",1000,"15E"
2018,"N00036915","E1110","01/11/2017",10,"15E"
2018,"N00036915","E1100","02/02/2017",500,"15E"
2018,"N00003105","E1000","05/03/2017",2700,"15J"
2018,"N00036915","E1110","03/06/2017",-260,"22Y"
2018,"N00027694","E1600","01/13/2018",700,"15E"
2018,"N00027605","E1500","12/26/2017",500,"15 "
2018,"N00006236","E1600","03/26/2018",500,"15 "
2018,"N00006236","E1150","03/27/2018",1000,"15 "
2018,"N00006236","E1600","03/16/2018",300,"15 "
2018,"N00006236","E1600","03/16/2018",300,"15 "
2018,"N00006236","E1600","03/16/2018",1000,"15 "
2018,"N00027605","E1620","11/30/2017",50,"15E"
2018,"N00002097","E1620","02/25/2018",1000,"15E"
2018,"N00002097","E1620","01/05/2018",1000,"15E"
2018,"N00002097","E1620","02/26/2018",1000,"15 "
2018,"N00002097","E1620","01/19/2018",1000,"15E"
2018,"N00002097","E1620","02/09/2018",1000,"15 "
2018,"N00002097","E1620","01/30/2018",1000,"15E"
2018,"N00027694","E1100","01/12/2018",100,"15E"
2018,"N00035516","E1100","12/22/2017",1000,"15 "
2018,"N00006236","E1600","03/26/2018",1000,"15 "
2018,"N00006236","E1120","03/27/2018",250,"15 "
2018,"N00006236","E1170","03/20/2018",2700,"15 "
2018,"N00006236","E0000","02/07/2018",1000,"15 "
2018,"N00002097","E1620","03/01/2018",500,"15 "
2018,"N00002097","E1620","03/01/2018",1000,"15 "
2018,"N00002097","E1620","02/26/2018",1000,"15 "
2018,"N00002097","E1620","01/27/2018",1000,"15 "
2018,"N00002097","E1620","02/09/2018",1000,"15 "
2018,"N00002097","E1620","01/08/2018",1000,"15E"
2018,"N00027694","E3000","02/23/2018",250,"15E"
2018,"N00002097","E1620","02/26/2018",1000,"15 "
2018,"N00002097","E1620","02/26/2018",250,"15 "
2018,"N00002097","E1620","02/26/2018",500,"15E"
2018,"N00009869","E1240","03/28/2017",1500,"15 "
2018,"N00033782","E1110","03/27/2017",2500,"15 "
2018,"N00033782","E1110","01/30/2017",2900,"15 "
2018,"N00041548","E3000","03/31/2018",300,"15 "
2018,"N00033782","E1110","02/20/2017",250,"15E"
2018,"N00033782","E1110","02/23/2017",2000,"15 "
2018,"N00027694","E1630","03/10/2018",25,"15E"
2018,"N00024817","E1110","01/12/2018",250,"15E"
2018,"N00027605","E1000","09/27/2017",50,"15E"
2018,"N00033782","E1000","03/09/2017",5400,"15 "
2018,"N00033782","E1000","03/09/2017",2700,"15J"
2018,"N00003682","E1160","03/22/2017",2700,"15 "
2018,"N00006236","E1600","03/16/2018",1000,"15 "
2018,"N00033782","E1110","03/03/2017",250,"15E"
2018,"N00033782","E1110","02/20/2017",250,"15E"
2018,"N00033782","E1120","02/23/2017",2700,"15 "
2018,"N00033782","E1610","03/16/2017",500,"15E"
2018,"N00033782","E1110","01/30/2017",2700,"15J"
2018,"N00033782","E1110","02/23/2017",800,"15J"
2018,"N00033782","E1110","02/21/2017",1000,"15 "
2018,"N00033782","E1150","02/23/2017",750,"15 "
2018,"N00006236","E1600","03/26/2018",1700,"15 "
2018,"N00006236","E1600","03/26/2018",2700,"15 "
2018,"N00006236","E1600","03/16/2018",300,"15 "
2018,"N00006236","E1600","03/16/2018",300,"15 "
