"Cycle","RecipID","RealCode","Date","Amount","Type"
2020,"N00044240","E1510",2020-10-24,15,"15E"
2020,"N00044240","E1510",2020-10-24,6,"15E"
2020,"N00044240","E1510",2020-10-25,10,"15E"
2020,"N00044240","E1510",2020-10-23,10,"15E"
2020,"N00044240","E1510",2020-10-28,19,"15E"
2020,"N00044240","E1510",2020-10-29,14,"15E"
2020,"N00044240","E1510",2020-11-01,10,"15E"
2020,"N00044240","E1510",2020-10-31,4,"15E"
2020,"N00044240","E1510",2020-10-31,6,"15E"
2020,"N00044240","E1510",2020-10-30,10,"15E"
2020,"N00044240","E1600",2020-10-23,75,"15E"
2020,"N00044240","E1620",2020-10-23,50,"15E"
2020,"N00044240","E2000",2020-10-23,100,"15E"
2020,"N00044240","E1500",2020-10-26,100,"15E"
2020,"N00044240","E1000",2020-10-23,10,"15E"
2020,"N00044240","E1000",2020-11-01,10,"15E"
2020,"N00044240","E1500",2020-10-30,50,"15E"
2020,"N00044240","E1630",2020-10-25,25,"15E"
2020,"N00044240","E1630",2020-10-27,7,"15E"
2020,"N00044240","E1630",2020-10-29,7,"15E"
2020,"N00044240","E1630",2020-10-30,100,"15E"
2020,"N00044240","E1630",2020-11-02,59,"15E"
2020,"N00044240","E1000",2020-10-22,50,"15E"
2020,"N00044240","E1000",2020-10-30,50,"15E"
2020,"N00044240","E1600",2020-10-23,46,"15E"
2020,"N00044240","E1600",2020-10-26,25,"15E"
2020,"N00044240","E1110",2020-10-19,25,"15E"
2020,"N00044240","E1110",2020-10-26,25,"15E"
2020,"N00044240","E1110",2020-11-02,25,"15E"
2020,"N00044240","E4100",2020-10-17,100,"15E"
2020,"N00044240","E4100",2020-10-24,250,"15E"
2020,"N00044240","E4100",2020-10-31,226,"15E"
2020,"N00044240","E1600",2020-10-27,100,"15E"
2020,"N00044240","E1510",2020-10-16,100,"15E"
2020,"N00044240","E1510",2020-10-23,100,"15E"
2020,"N00044240","E1620",2020-10-28,10,"15E"
2020,"N00044240","E1000",2020-10-22,25,"15E"
2020,"N00044240","E1000",2020-10-22,10,"15E"
2020,"N00044240","E1000",2020-10-24,15,"15E"
2020,"N00044240","E1000",2020-10-26,5,"15E"
2020,"N00044240","E1000",2020-10-29,10,"15E"
2020,"N00044240","E1000",2020-10-29,10,"15E"
2020,"N00044240","E1000",2020-11-02,10,"15E"
2020,"N00044240","E2000",2020-10-17,25,"15E"
2020,"N00044240","E1000",2020-10-17,500,"15E"
2020,"N00044240","E1000",2020-10-17,500,"15E"
2020,"N00044240","E1000",2020-10-18,15,"15E"
2020,"N00044240","E1500",2020-10-19,20,"15E"
2020,"N00044240","E1500",2020-10-26,20,"15E"
2020,"N00044240","E1500",2020-11-02,20,"15E"
2020,"N00044240","E1300",2020-10-24,50,"15E"
2020,"N00044240","E1300",2020-10-31,25,"15E"
2020,"N00044240","E1300",2020-11-02,25,"15E"
2020,"N00044240","E1110",2020-10-22,50,"15E"
2020,"N00044240","E1110",2020-10-23,50,"15E"
2020,"N00044240","E1110",2020-10-26,50,"15E"
2020,"N00044240","E1110",2020-11-02,50,"15E"
2020,"N00044240","E1110",2020-10-22,100,"15E"
2020,"N00044240","E1000",2020-10-19,50,"15E"
2020,"N00044240","E1000",2020-10-29,72,"15E"
2020,"N00044240","E1000",2020-10-19,100,"15E"
2020,"N00044240","E1000",2020-10-24,10,"15E"
2020,"N00044240","E1510",2020-10-27,50,"15E"
2020,"N00044240","E1120",2020-10-15,10,"15E"
2020,"N00044240","E1120",2020-10-21,10,"15E"
2020,"N00044240","E1120",2020-10-21,20,"15E"
2020,"N00044240","E1120",2020-10-23,20,"15E"
2020,"N00044240","E1120",2020-10-24,10,"15E"
2020,"N00044240","E1120",2020-10-24,10,"15E"
2020,"N00044240","E1120",2020-10-25,10,"15E"
2020,"N00044240","E1120",2020-10-26,18,"15E"
2020,"N00044240","E1120",2020-10-27,18,"15E"
2020,"N00044240","E1120",2020-10-29,15,"15E"
2020,"N00044240","E1120",2020-11-01,10,"15E"
2020,"N00044240","E1120",2020-10-30,15,"15E"
2020,"N00044240","E1120",2020-10-30,15,"15E"
2020,"N00044240","E1120",2020-10-30,18,"15E"
2020,"N00044240","E1120",2020-10-31,10,"15E"
2020,"N00044240","E1120",2020-11-02,10,"15E"
2020,"N00044240","E1000",2020-10-26,20,"15E"
2020,"N00044240","E1620",2020-10-23,50,"15E"
2020,"N00044240","E1620",2020-10-23,25,"15E"
2020,"N00044240","E1000",2020-10-16,5,"15E"
2020,"N00044240","E1000",2020-10-21,86,"15E"
2020,"N00044240","E1000",2020-10-23,5,"15E"
2020,"N00044240","E1000",2020-10-24,44,"15E"
2020,"N00044240","E1000",2020-10-30,5,"15E"
2020,"N00044240","E4100",2020-10-19,25,"15E"
2020,"N00044240","E4100",2020-10-19,25,"15E"
2020,"N00044240","E4100",2020-10-29,30,"15E"
2020,"N00044240","E1510",2020-10-16,2800,"15E"
2020,"N00044240","E1510",2020-10-16,2800,"15E"
2020,"N00044240","E1500",2020-10-17,250,"15E"
2020,"N00044240","E1110",2020-10-22,50,"15E"
2020,"N00044240","E3000",2020-10-30,200,"15E"
2020,"N00044240","E1620",2020-10-18,200,"15E"
2020,"N00044240","E1620",2020-10-22,100,"15E"
2020,"N00044240","E1620",2020-10-26,100,"15E"
2020,"N00044240","E1110",2020-10-22,250,"15E"
2020,"N00044240","E1160",2020-10-18,100,"15E"
2020,"N00044240","E1160",2020-10-18,100,"15E"
2020,"N00044240","E1160",2020-11-02,5,"15E"
2020,"N00044240","E1000",2020-10-21,250,"15E"
2020,"N00044240","E2000",2020-10-17,250,"15E"
2020,"N00044240","E1000",2020-10-15,50,"15E"
2020,"N00044240","E1000",2020-10-22,200,"15E"
2020,"N00044240","E1630",2020-10-28,25,"15E"
2020,"N00044240","E1630",2020-10-20,50,"15E"
2020,"N00044240","E1630",2020-10-24,25,"15E"
2020,"N00044240","E1630",2020-10-23,100,"15E"
2020,"N00044240","E1630",2020-10-26,25,"15E"
2020,"N00044240","E1630",2020-10-27,50,"15E"
2020,"N00044240","E1630",2020-10-31,50,"15E"
2020,"N00044240","E1620",2020-10-17,6,"15E"
2020,"N00044240","E1620",2020-10-24,6,"15E"
2020,"N00044240","E1620",2020-10-28,5,"15E"
2020,"N00044240","E1620",2020-10-31,6,"15E"
2020,"N00044240","E1160",2020-10-15,192,"15E"
2020,"N00044240","E1160",2020-11-02,132,"15E"
2020,"N00044240","E1620",2020-10-18,200,"15E"
2020,"N00044240","E1620",2020-10-19,150,"15E"
2020,"N00044240","E1620",2020-10-26,150,"15E"
2020,"N00044240","E1620",2020-10-26,63,"15E"
2020,"N00044240","E1620",2020-11-02,150,"15E"
2020,"N00044240","E1620",2020-11-02,100,"15E"
2020,"N00044240","E1120",2020-10-28,100,"15E"
2020,"N00044240","E1000",2020-10-25,100,"15E"
2020,"N00044240","E1150",2020-10-24,150,"15E"
2020,"N00044240","E3000",2020-10-28,25,"15E"
2020,"N00044240","E3000",2020-10-29,35,"15E"
2020,"N00044240","E3000",2020-10-31,50,"15E"
2020,"N00044240","E3000",2020-10-31,37,"15E"
2020,"N00044240","E3000",2020-11-02,37,"15E"
2020,"N00044240","E1150",2020-10-19,250,"15E"
2020,"N00044240","E1000",2020-10-20,50,"15E"
2020,"N00044240","E1000",2020-10-28,50,"15E"
2020,"N00044240","E1000",2020-10-15,25,"15E"
2020,"N00044240","E1000",2020-10-22,25,"15E"
2020,"N00044240","E1000",2020-10-25,25,"15E"
2020,"N00044240","E1700",2020-10-21,100,"15E"
2020,"N00044240","E1110",2020-10-15,5,"15E"
2020,"N00044240","E1110",2020-10-27,5,"15E"
2020,"N00044240","E1110",2020-10-27,5,"15E"
2020,"N00044240","E1110",2020-10-28,5,"15E"
2020,"N00044240","E1110",2020-10-29,10,"15E"
2020,"N00044240","E1110",2020-11-01,16,"15E"
2020,"N00044240","E1110",2020-10-30,5,"15E"
2020,"N00044240","E1110",2020-10-31,5,"15E"
2020,"N00044240","E1110",2020-11-02,5,"15E"
2020,"N00044240","E1110",2020-11-02,16,"15E"
2020,"N00044240","E1110",2020-11-02,5,"15E"
2020,"N00044240","E1110",2020-11-02,5,"15E"
2020,"N00044240","E4100",2020-11-01,200,"15E"
2020,"N00044240","E4100",2020-11-01,100,"15E"
2020,"N00044240","E1500",2020-10-18,20,"15E"
2020,"N00044240","E1500",2020-10-17,10,"15E"
2020,"N00044240","E1500",2020-10-20,20,"15E"
2020,"N00044240","E1500",2020-10-20,50,"15E"
2020,"N00044240","E1500",2020-10-23,30,"15E"
2020,"N00044240","E1500",2020-10-25,13,"15E"
2020,"N00044240","E1500",2020-10-24,48,"15E"
2020,"N00044240","E1500",2020-10-25,18,"15E"
2020,"N00044240","E1500",2020-10-26,10,"15E"
2020,"N00044240","E1500",2020-10-28,10,"15E"
2020,"N00044240","E1500",2020-10-29,13,"15E"
2020,"N00044240","E1500",2020-11-01,20,"15E"
2020,"N00044240","E1500",2020-11-01,10,"15E"
2020,"N00044240","E1500",2020-11-01,8,"15E"
2020,"N00044240","E1500",2020-11-01,5,"15E"
2020,"N00044240","E1500",2020-10-30,8,"15E"
2020,"N00044240","E1500",2020-10-31,10,"15E"
2020,"N00044240","E1500",2020-10-31,10,"15E"
2020,"N00044240","E1500",2020-11-02,10,"15E"
2020,"N00044240","E1500",2020-11-02,15,"15E"
2020,"N00044240","E1000",2020-10-25,100,"15E"
2020,"N00044240","E1000",2020-10-26,100,"15E"
2020,"N00044240","E1000",2020-11-01,53,"15E"
2020,"N00044240","E1520",2020-10-26,150,"15E"
2020,"N00044240","E1520",2020-11-01,100,"15E"
2020,"N00044240","E1610",2020-10-23,50,"15E"
2020,"N00044240","E1610",2020-10-26,25,"15E"
2020,"N00044240","E1610",2020-10-28,50,"15E"
2020,"N00044240","E1620",2020-10-19,250,"15E"
2020,"N00044240","E1620",2020-10-26,250,"15E"
2020,"N00044240","E1620",2020-11-02,250,"15E"
2020,"N00044240","E1110",2020-10-19,21,"15E"
2020,"N00044240","E1110",2020-10-23,21,"15E"
2020,"N00044240","E2000",2020-10-16,25,"15E"
2020,"N00044240","E2000",2020-10-29,25,"15E"
2020,"N00044240","E4100",2020-10-18,23,"15E"
2020,"N00044240","E4100",2020-10-23,23,"15E"
2020,"N00044240","E4100",2020-10-27,23,"15E"
2020,"N00044240","E1140",2020-10-27,50,"15E"
2020,"N00044240","E1140",2020-10-31,10,"15E"
2020,"N00044240","E1000",2020-10-25,200,"15E"
2020,"N00044240","E1100",2020-11-01,250,"15E"
2020,"N00044240","E1000",2020-11-01,100,"15E"
2020,"N00044240","E1150",2020-10-15,25,"15E"
2020,"N00044240","E1000",2020-10-23,35,"15E"
2020,"N00044240","E1000",2020-10-30,25,"15E"
2020,"N00044240","E4100",2020-10-20,22,"15E"
2020,"N00044240","E4100",2020-10-26,2,"15E"
2020,"N00044240","E1110",2020-10-16,125,"15E"
2020,"N00044240","E1000",2020-10-20,100,"15E"
2020,"N00044240","E1000",2020-10-30,50,"15E"
2020,"N00044240","E1600",2020-10-16,25,"15E"
2020,"N00044240","E4100",2020-10-20,100,"15E"
2020,"N00044240","E2000",2020-10-16,10,"15E"
2020,"N00044240","E2000",2020-10-23,10,"15E"
2020,"N00044240","E2000",2020-10-30,10,"15E"
2020,"N00044240","E1110",2020-10-31,25,"15E"
2020,"N00044240","E3000",2020-10-29,500,"15E"
2020,"N00044240","E1100",2020-10-23,50,"15E"
2020,"N00044240","E1100",2020-10-30,200,"15E"
2020,"N00044240","E1110",2020-10-30,250,"15E"
2020,"N00044240","E1510",2020-10-25,100,"15E"
2020,"N00044240","E1170",2020-10-18,10,"15E"
2020,"N00044240","E1170",2020-10-24,15,"15E"
2020,"N00044240","E1170",2020-10-24,5,"15E"
2020,"N00044240","E1000",2020-10-23,50,"15E"
2020,"N00044240","E2000",2020-10-17,100,"15E"
2020,"N00044240","E2000",2020-10-24,100,"15E"
2020,"N00044240","E2000",2020-10-31,100,"15E"
2020,"N00044240","E2000",2020-10-30,200,"15E"
2020,"N00044240","E2000",2020-11-02,200,"15E"
2020,"N00044240","E1630",2020-10-18,25,"15E"
2020,"N00044240","E1630",2020-10-20,63,"15E"
2020,"N00044240","E1630",2020-10-25,25,"15E"
2020,"N00044240","E1630",2020-10-26,25,"15E"
2020,"N00044240","E1630",2020-10-29,25,"15E"
2020,"N00044240","E1630",2020-11-01,25,"15E"
2020,"N00044240","E1630",2020-10-30,25,"15E"
2020,"N00044240","E1630",2020-10-15,1000,"15E"
2020,"N00044240","E1630",2020-10-15,1000,"15E"
2020,"N00044240","E1000",2020-10-18,18,"15E"
2020,"N00044240","E1000",2020-10-20,25,"15E"
2020,"N00044240","E1000",2020-10-22,10,"15E"
2020,"N00044240","E1000",2020-10-23,18,"15E"
2020,"N00044240","E1000",2020-10-24,18,"15E"
2020,"N00044240","E1000",2020-10-28,18,"15E"
2020,"N00044240","E1000",2020-10-31,18,"15E"
2020,"N00044240","E1000",2020-11-02,18,"15E"
2020,"N00044240","E4100",2020-10-20,25,"15E"
2020,"N00044240","E1500",2020-11-02,30,"15E"
2020,"N00044240","E1510",2020-10-17,21,"15E"
2020,"N00044240","E1000",2020-10-27,25,"15E"
2020,"N00044240","E1110",2020-10-18,35,"15E"
2020,"N00044240","E1110",2020-10-20,58,"15E"
2020,"N00044240","E1110",2020-10-23,70,"15E"
2020,"N00044240","E1110",2020-10-26,30,"15E"
2020,"N00044240","E1110",2020-10-28,15,"15E"
2020,"N00044240","E1110",2020-11-01,35,"15E"
2020,"N00044240","E1110",2020-10-30,25,"15E"
2020,"N00044240","E1620",2020-10-31,100,"15E"
2020,"N00044240","E1000",2020-10-15,250,"15E"
2020,"N00044240","E1140",2020-10-17,7,"15E"
2020,"N00044240","E1140",2020-10-17,6,"15E"
2020,"N00044240","E1140",2020-10-19,10,"15E"
2020,"N00044240","E1140",2020-10-19,5,"15E"
2020,"N00044240","E1140",2020-10-22,7,"15E"
2020,"N00044240","E1140",2020-10-24,7,"15E"
2020,"N00044240","E1140",2020-10-24,6,"15E"
2020,"N00044240","E1140",2020-10-26,10,"15E"
2020,"N00044240","E1140",2020-10-26,5,"15E"
2020,"N00044240","E1140",2020-10-31,6,"15E"
2020,"N00044240","E1140",2020-10-31,7,"15E"
2020,"N00044240","E1140",2020-11-02,5,"15E"
2020,"N00044240","E1140",2020-11-02,10,"15E"
2020,"N00044240","E2000",2020-10-23,100,"15E"
2020,"N00044240","E1150",2020-10-27,50,"15E"
2020,"N00044240","E1600",2020-10-27,250,"15E"
2020,"N00044240","E1000",2020-10-17,10,"15E"
2020,"N00044240","E1000",2020-10-17,10,"15E"
2020,"N00044240","E1000",2020-10-20,10,"15E"
2020,"N00044240","E1000",2020-10-25,10,"15E"
2020,"N00044240","E1000",2020-10-25,10,"15E"
2020,"N00044240","E1000",2020-10-24,10,"15E"
2020,"N00044240","E1000",2020-10-23,10,"15E"
2020,"N00044240","E1000",2020-10-24,10,"15E"
2020,"N00044240","E1000",2020-10-27,10,"15E"
2020,"N00044240","E1000",2020-10-27,10,"15E"
2020,"N00044240","E1000",2020-10-28,10,"15E"
2020,"N00044240","E1000",2020-11-01,10,"15E"
2020,"N00044240","E1000",2020-11-01,10,"15E"
2020,"N00044240","E1000",2020-11-01,10,"15E"
2020,"N00044240","E1000",2020-10-31,10,"15E"
2020,"N00044240","E1000",2020-10-31,10,"15E"
2020,"N00044240","E1000",2020-10-30,10,"15E"
2020,"N00044240","E1000",2020-11-02,10,"15E"
2020,"N00044240","E1150",2020-10-21,50,"15E"
2020,"N00044240","E1150",2020-10-28,10,"15E"
2020,"N00044240","E1320",2020-10-16,10,"15E"
2020,"N00044240","E3000",2020-10-17,8,"15E"
2020,"N00044240","E3000",2020-10-24,8,"15E"
2020,"N00044240","E3000",2020-10-31,8,"15E"
2020,"N00044240","E1100",2020-10-24,1000,"15E"
2020,"N00044240","E1300",2020-11-01,50,"15E"
2020,"N00044240","E1620",2020-10-23,10,"15E"
2020,"N00044240","E1000",2020-10-15,150,"15E"
2020,"N00044240","E1000",2020-10-24,150,"15E"
2020,"N00044240","E4100",2020-10-19,47,"15E"
2020,"N00044240","E4100",2020-10-26,20,"15E"
2020,"N00044240","E1160",2020-10-25,250,"15E"
2020,"N00044240","E1000",2020-10-22,50,"15E"
2020,"N00044240","E1000",2020-10-23,25,"15E"
2020,"N00044240","E1000",2020-10-28,25,"15E"
2020,"N00044240","E1000",2020-10-29,15,"15E"
2020,"N00044240","E1000",2020-10-31,10,"15E"
2020,"N00044240","E1150",2020-10-15,35,"15E"
2020,"N00044240","E1150",2020-10-19,44,"15E"
2020,"N00044240","E1150",2020-10-20,10,"15E"
2020,"N00044240","E1150",2020-10-22,23,"15E"
2020,"N00044240","E1150",2020-10-31,31,"15E"
2020,"N00044240","E1150",2020-10-18,20,"15E"
2020,"N00044240","E1150",2020-10-20,25,"15E"
2020,"N00044240","E1150",2020-10-23,50,"15E"
2020,"N00044240","E1150",2020-10-25,24,"15E"
2020,"N00044240","E1150",2020-10-30,48,"15E"
2020,"N00044240","E1000",2020-10-20,100,"15E"
2020,"N00044240","E1000",2020-10-27,121,"15E"
2020,"N00044240","E1000",2020-10-22,100,"15E"
2020,"N00044240","E1000",2020-10-27,100,"15E"
2020,"N00044240","E1000",2020-10-31,100,"15E"
2020,"N00044240","E1610",2020-10-24,50,"15E"
2020,"N00044240","E1610",2020-10-26,100,"15E"
2020,"N00044240","E1610",2020-10-26,50,"15E"
2020,"N00044240","E1620",2020-10-26,100,"15E"
2020,"N00044240","E1620",2020-10-27,50,"15E"
2020,"N00044240","E1620",2020-10-28,25,"15E"
2020,"N00044240","E1620",2020-11-01,250,"15E"
2020,"N00044240","E1620",2020-10-30,100,"15E"
2020,"N00044240","E1620",2020-10-18,13,"15E"
2020,"N00044240","E1620",2020-10-20,20,"15E"
2020,"N00044240","E1160",2020-10-15,25,"15E"
2020,"N00044240","E1160",2020-10-19,30,"15E"
2020,"N00044240","E1160",2020-10-24,14,"15E"
2020,"N00044240","E1160",2020-10-27,21,"15E"
2020,"N00044240","E1160",2020-10-27,42,"15E"
2020,"N00044240","E1160",2020-10-28,24,"15E"
2020,"N00044240","E1160",2020-10-28,24,"15E"
2020,"N00044240","E1160",2020-10-29,24,"15E"
2020,"N00044240","E1160",2020-11-01,24,"15E"
2020,"N00044240","E1160",2020-10-31,24,"15E"
2020,"N00044240","E1120",2020-10-21,500,"15E"
2020,"N00044240","E1120",2020-10-24,150,"15E"
2020,"N00044240","E1000",2020-10-23,50,"15E"
2020,"N00044240","E1620",2020-10-29,250,"15E"
2020,"N00044240","E1120",2020-10-24,1050,"15E"
2020,"N00044240","E1510",2020-10-21,200,"15E"
2020,"N00044240","E1510",2020-10-25,250,"15E"
2020,"N00044240","E1510",2020-10-31,150,"15E"
2020,"N00044240","E1510",2020-11-02,150,"15E"
2020,"N00044240","E1100",2020-10-29,17,"15E"
2020,"N00044240","E1000",2020-10-19,25,"15E"
2020,"N00044240","E1000",2020-10-19,250,"15E"
2020,"N00044240","E1000",2020-10-21,250,"15E"
2020,"N00044240","E1620",2020-10-23,5,"15E"
2020,"N00044240","E1620",2020-10-29,25,"15E"
2020,"N00044240","E1620",2020-10-30,15,"15E"
2020,"N00044240","E1150",2020-10-19,10,"15E"
2020,"N00044240","E1150",2020-10-21,100,"15E"
2020,"N00044240","E1150",2020-10-24,20,"15E"
2020,"N00044240","E1150",2020-10-31,25,"15E"
2020,"N00044240","E1510",2020-10-20,25,"15E"
2020,"N00044240","E1220",2020-10-29,122,"15E"
2020,"N00044240","E1160",2020-10-15,1000,"15E"
2020,"N00044240","E1300",2020-10-28,18,"15E"
2020,"N00044240","E1300",2020-10-15,6,"15E"
2020,"N00044240","E1300",2020-10-20,6,"15E"
2020,"N00044240","E1000",2020-10-20,10,"15E"
2020,"N00044240","E1000",2020-10-27,15,"15E"
2020,"N00044240","E1000",2020-10-29,10,"15E"
2020,"N00044240","E1000",2020-10-15,15,"15E"
2020,"N00044240","E1000",2020-10-15,10,"15E"
2020,"N00044240","E1000",2020-10-16,13,"15E"
2020,"N00044240","E1000",2020-10-20,1,"15E"
2020,"N00044240","E1000",2020-10-22,10,"15E"
2020,"N00044240","E1000",2020-10-22,15,"15E"
2020,"N00044240","E1000",2020-10-23,13,"15E"
2020,"N00044240","E1000",2020-10-27,1,"15E"
2020,"N00044240","E1000",2020-10-29,10,"15E"
2020,"N00044240","E1000",2020-10-29,15,"15E"
2020,"N00044240","E1000",2020-10-30,13,"15E"
2020,"N00044240","E1110",2020-10-21,100,"15E"
2020,"N00044240","E1110",2020-10-28,100,"15E"
2020,"N00044240","E1510",2020-10-18,250,"15E"
2020,"N00044240","E1530",2020-10-29,20,"15E"
2020,"N00044240","E1100",2020-10-27,100,"15E"
2020,"N00044240","E1110",2020-10-18,35,"15E"
2020,"N00044240","E1110",2020-10-20,4,"15E"
2020,"N00044240","E1110",2020-10-23,11,"15E"
2020,"N00044240","E1110",2020-10-27,26,"15E"
2020,"N00044240","E1110",2020-10-20,50,"15E"
2020,"N00044240","E1160",2020-10-29,100,"15E"
2020,"N00044240","E1160",2020-10-31,100,"15E"
2020,"N00044240","E1160",2020-10-31,100,"15E"
2020,"N00044240","E4100",2020-10-23,50,"15E"
2020,"N00044240","E1620",2020-11-01,50,"15E"
2020,"N00044240","E1600",2020-10-22,20,"15E"
2020,"N00044240","E1600",2020-10-22,20,"15E"
2020,"N00044240","E1600",2020-10-24,32,"15E"
2020,"N00044240","E1600",2020-10-26,64,"15E"
2020,"N00044240","E1510",2020-10-20,100,"15E"
2020,"N00044240","E1510",2020-10-26,250,"15E"
2020,"N00044240","E1510",2020-10-26,75,"15E"
2020,"N00044240","E1510",2020-10-27,300,"15E"
2020,"N00044240","E1510",2020-10-28,150,"15E"
2020,"N00044240","E1510",2020-11-01,300,"15E"
2020,"N00044240","E1510",2020-11-01,175,"15E"
2020,"N00044240","E1510",2020-11-02,150,"15E"
2020,"N00044240","E1510",2020-11-03,150,"15E"
2020,"N00044240","E1510",2020-11-03,125,"15E"
2020,"N00044240","E1000",2020-10-22,20,"15E"
2020,"N00044240","E1000",2020-10-24,27,"15E"
2020,"N00044240","E1000",2020-10-25,15,"15E"
2020,"N00044240","E1000",2020-10-27,10,"15E"
2020,"N00044240","E1000",2020-10-31,15,"15E"
2020,"N00044240","E1000",2020-11-02,25,"15E"
2020,"N00044240","E1600",2020-10-24,100,"15E"
2020,"N00044240","E1110",2020-10-20,50,"15E"
2020,"N00044240","E1110",2020-10-21,50,"15E"
2020,"N00044240","E1110",2020-10-23,100,"15E"
2020,"N00044240","E1110",2020-10-27,60,"15E"
2020,"N00044240","E1110",2020-10-30,120,"15E"
2020,"N00044240","E1600",2020-10-19,150,"15E"
2020,"N00044240","E1600",2020-10-23,7,"15E"
2020,"N00044240","E1510",2020-10-19,50,"15E"
2020,"N00044240","E1000",2020-10-31,200,"15E"
2020,"N00044240","E1150",2020-10-15,100,"15E"
2020,"N00044240","E1150",2020-10-22,100,"15E"
2020,"N00044240","E1150",2020-10-29,100,"15E"
2020,"N00044240","E1160",2020-10-18,50,"15E"
2020,"N00044240","E1160",2020-10-22,50,"15E"
2020,"N00044240","E1160",2020-10-25,50,"15E"
2020,"N00044240","E1160",2020-10-27,25,"15E"
2020,"N00044240","E1160",2020-10-28,100,"15E"
2020,"N00044240","E1160",2020-11-02,25,"15E"
2020,"N00044240","E1120",2020-10-21,25,"15E"
2020,"N00044240","E1120",2020-10-28,25,"15E"
2020,"N00044240","E1000",2020-10-27,39,"15E"
2020,"N00044240","E1600",2020-10-17,10,"15E"
2020,"N00044240","E1600",2020-10-21,10,"15E"
2020,"N00044240","E1600",2020-10-24,10,"15E"
2020,"N00044240","E1600",2020-10-28,10,"15E"
2020,"N00044240","E1600",2020-10-31,10,"15E"
2020,"N00044240","E2000",2020-10-19,156,"15E"
2020,"N00044240","E2000",2020-10-27,25,"15E"
2020,"N00044240","E1500",2020-10-28,201,"15E"
2020,"N00044240","E4100",2020-10-28,50,"15E"
2020,"N00044240","E4100",2020-10-28,100,"15E"
2020,"N00044240","E4100",2020-10-28,100,"15E"
2020,"N00044240","E1160",2020-10-17,25,"15E"
2020,"N00044240","E1160",2020-10-21,25,"15E"
2020,"N00044240","E1160",2020-10-24,25,"15E"
2020,"N00044240","E1160",2020-10-28,25,"15E"
2020,"N00044240","E1160",2020-10-31,25,"15E"
2020,"N00044240","E1510",2020-10-22,250,"15E"
2020,"N00044240","E1620",2020-10-31,34,"15E"
2020,"N00044240","E1000",2020-10-26,100,"15E"
2020,"N00044240","E2000",2020-10-18,250,"15E"
2020,"N00044240","E1210",2020-10-26,15,"15E"
2020,"N00044240","E1210",2020-10-28,10,"15E"
2020,"N00044240","E1210",2020-11-01,10,"15E"
2020,"N00044240","E1210",2020-10-30,2,"15E"
2020,"N00044240","E1000",2020-10-20,50,"15E"
2020,"N00044240","E1500",2020-10-19,100,"15E"
2020,"N00044240","E1500",2020-10-28,100,"15E"
2020,"N00044240","E4100",2020-10-20,108,"15E"
2020,"N00044240","E4100",2020-10-24,108,"15E"
2020,"N00044240","E1000",2020-10-24,50,"15E"
2020,"N00044240","E1500",2020-10-16,50,"15E"
2020,"N00044240","E1000",2020-10-16,100,"15E"
2020,"N00044240","E1000",2020-10-26,100,"15E"
2020,"N00044240","E1100",2020-10-15,100,"15E"
2020,"N00044240","E1100",2020-10-22,100,"15E"
2020,"N00044240","E1100",2020-10-26,100,"15E"
